010783_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/010783_01.png
003610_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/003610_01.png
019463_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/019463_01.png
073817_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/073817_01.png
018426_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/018426_01.png
005716_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/005716_01.png
014263_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/014263_01.png
032812_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/032812_01.png
068489_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/068489_01.png
009692_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/009692_01.png
040560_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/040560_01.png
043942_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/043942_01.png
002593_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/002593_01.png
097479_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/097479_01.png
078099_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/078099_01.png
055821_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/055821_01.png
097152_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/097152_01.png
063088_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/063088_01.png
051478_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/051478_01.png
016683_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/016683_01.png
056169_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/056169_01.png
084800_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/084800_01.png
075870_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/075870_01.png
037270_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/037270_01.png
027410_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/027410_01.png
012988_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/012988_01.png
019635_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/019635_01.png
058044_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/058044_01.png
053989_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/053989_01.png
020422_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/020422_01.png
071743_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/071743_01.png
092559_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/092559_01.png
056880_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/056880_01.png
066485_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/066485_01.png
052809_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/052809_01.png
091464_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/091464_01.png
025140_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/025140_01.png
064168_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/064168_01.png
063938_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/063938_01.png
088442_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/088442_01.png
000029_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/000029_01.png
035868_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/035868_01.png
069665_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/069665_01.png
017685_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/017685_01.png
089456_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/089456_01.png
017256_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/017256_01.png
037027_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/037027_01.png
067422_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/067422_01.png
056709_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/056709_01.png
096188_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/096188_01.png
001467_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/001467_01.png
039522_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/039522_01.png
012954_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/012954_01.png
054536_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/054536_01.png
078893_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/078893_01.png
058988_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/058988_01.png
014219_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/014219_01.png
098480_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/098480_01.png
036468_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/036468_01.png
089932_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/089932_01.png
054055_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/054055_01.png
016597_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/016597_01.png
055428_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/055428_01.png
016294_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/016294_01.png
036938_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/036938_01.png
089099_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/089099_01.png
057500_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/057500_01.png
041904_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/041904_01.png
034239_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/034239_01.png
015900_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/015900_01.png
020367_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/020367_01.png
022425_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/022425_01.png
064506_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/064506_01.png
096012_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/096012_01.png
017737_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/017737_01.png
086629_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/086629_01.png
076303_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/076303_01.png
012335_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/012335_01.png
024967_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/024967_01.png
016366_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/016366_01.png
062854_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/062854_01.png
092471_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/092471_01.png
033160_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/033160_01.png
083835_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/083835_01.png
091716_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/091716_01.png
026978_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/026978_01.png
053416_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/053416_01.png
048963_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/048963_01.png
075943_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/075943_01.png
064214_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/064214_01.png
069877_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/069877_01.png
001444_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/001444_01.png
072364_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/072364_01.png
035876_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/035876_01.png
056349_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/056349_01.png
023149_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/023149_01.png
034208_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/034208_01.png
065941_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/065941_01.png
083257_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/083257_01.png
082329_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/082329_01.png
070065_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/070065_01.png
099666_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/099666_01.png
089298_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/089298_01.png
059949_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/059949_01.png
018563_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/018563_01.png
028026_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/028026_01.png
025292_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/025292_01.png
069822_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/069822_01.png
077930_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/077930_01.png
010477_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/010477_01.png
029239_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/029239_01.png
056487_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/056487_01.png
015247_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/015247_01.png
039066_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/039066_01.png
027602_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/027602_01.png
056962_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/056962_01.png
078805_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/078805_01.png
019701_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/019701_01.png
097240_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/097240_01.png
025672_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/025672_01.png
035372_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/035372_01.png
090770_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/090770_01.png
065373_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/065373_01.png
022076_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/022076_01.png
057010_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/057010_01.png
051052_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/051052_01.png
013661_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/013661_01.png
061987_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/061987_01.png
024341_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/024341_01.png
032712_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/032712_01.png
014833_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/014833_01.png
083601_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/083601_01.png
068896_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/068896_01.png
101309_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/101309_01.png
000645_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/000645_01.png
040463_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/040463_01.png
052010_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/052010_01.png
098429_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/098429_01.png
015632_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/015632_01.png
022456_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/022456_01.png
017216_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/017216_01.png
071216_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/071216_01.png
043071_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/043071_01.png
059952_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/059952_01.png
018689_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/018689_01.png
089137_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/089137_01.png
092744_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/092744_01.png
000217_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/000217_01.png
041431_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/041431_01.png
060506_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/060506_01.png
066467_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/066467_01.png
039744_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/039744_01.png
082702_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/082702_01.png
056255_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/056255_01.png
065376_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/065376_01.png
099280_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/099280_01.png
061194_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/061194_01.png
087703_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/087703_01.png
061559_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/061559_01.png
039973_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/039973_01.png
032998_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/032998_01.png
092440_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/092440_01.png
043241_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/043241_01.png
083712_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/083712_01.png
085592_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/085592_01.png
048335_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/048335_01.png
099967_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/099967_01.png
074008_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/074008_01.png
050729_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/050729_01.png
002797_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/002797_01.png
023430_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/023430_01.png
092478_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/092478_01.png
052927_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/052927_01.png
000185_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/000185_01.png
092570_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/092570_01.png
085340_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/085340_01.png
015987_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/015987_01.png
039610_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/039610_01.png
040481_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/040481_01.png
100578_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/100578_01.png
070108_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/070108_01.png
034769_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/034769_01.png
055595_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/055595_01.png
083470_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/083470_01.png
008681_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/008681_01.png
032751_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/032751_01.png
085696_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/085696_01.png
068916_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/068916_01.png
068894_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/068894_01.png
068266_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/068266_01.png
052621_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/052621_01.png
045479_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/045479_01.png
083224_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/083224_01.png
011786_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/011786_01.png
005234_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/005234_01.png
049375_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/049375_01.png
045785_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/045785_01.png
094030_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/094030_01.png
037178_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/037178_01.png
017345_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/017345_01.png
068272_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/068272_01.png
083113_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/083113_01.png
074711_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/074711_01.png
067274_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/067274_01.png
029280_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/029280_01.png
020571_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/020571_01.png
047912_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/047912_01.png
026254_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/026254_01.png
008103_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/008103_01.png
088219_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/088219_01.png
069601_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/069601_01.png
089869_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/089869_01.png
024183_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/024183_01.png
084528_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/084528_01.png
033669_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/033669_01.png
005845_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/005845_01.png
018535_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/018535_01.png
057235_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/057235_01.png
005215_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/005215_01.png
024731_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/024731_01.png
018214_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/018214_01.png
088275_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/088275_01.png
003133_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/003133_01.png
081319_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/081319_01.png
020873_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/020873_01.png
057625_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/057625_01.png
093833_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/093833_01.png
031207_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/031207_01.png
027993_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/027993_01.png
041696_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/041696_01.png
079666_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/079666_01.png
052946_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/052946_01.png
014633_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/014633_01.png
056784_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/056784_01.png
043964_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/043964_01.png
025552_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/025552_01.png
015744_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/015744_01.png
021554_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/021554_01.png
015699_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/015699_01.png
022101_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/022101_01.png
051139_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/051139_01.png
014869_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/014869_01.png
068041_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/068041_01.png
020246_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/020246_01.png
060612_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/060612_01.png
100635_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/100635_01.png
012345_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/012345_01.png
018078_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/018078_01.png
053246_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/053246_01.png
002257_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/002257_01.png
006458_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/006458_01.png
006628_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/006628_01.png
032498_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/032498_01.png
012276_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/012276_01.png
089971_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/089971_01.png
063081_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/063081_01.png
091003_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/091003_01.png
054204_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/054204_01.png
053288_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/053288_01.png
072914_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/072914_01.png
045601_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/045601_01.png
083494_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/083494_01.png
081660_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/081660_01.png
087811_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/087811_01.png
041335_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/041335_01.png
059312_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/059312_01.png
007787_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/007787_01.png
085748_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/085748_01.png
049780_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/049780_01.png
047288_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/047288_01.png
024575_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/024575_01.png
040028_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/040028_01.png
030887_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/030887_01.png
033991_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/033991_01.png
008694_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/008694_01.png
053929_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/053929_01.png
091788_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/091788_01.png
081348_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/081348_01.png
029903_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/029903_01.png
072587_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/072587_01.png
023304_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/023304_01.png
063115_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/063115_01.png
057453_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/057453_01.png
024204_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/024204_01.png
079318_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/079318_01.png
063903_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/063903_01.png
005705_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/005705_01.png
090240_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/090240_01.png
081783_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/081783_01.png
042953_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/042953_01.png
093021_01.png,/content/drive/MyDrive/Colab Notebooks/Modelv2/Dataset/train/093021_01.png
